listing_id,distance
7217022,0.5787215755362337
7104748,0.47273952344073955
7195801,0.4338995813831227
7171692,0.25956878274112866
7114111,0.06108912410825028
7191480,0.32105653298790743
7195251,0.8441109069324435
7130675,0.45320237523547546
7089083,0.40776906197083784
7200804,0.42026393956735175
7158246,0.39906604591582806
7165055,0.5826598898286325
7104465,0.8838152847524055
7146962,0.3369520620156216
7107839,0.08314812167325457
7158687,0.3583590939724572
7220083,0.16120428107445026
7154201,1.3571601135871427
7111918,1.7179867712676027
7211947,0.4015350281691177
7541219,0.31856771121583044
7121534,0.6301335723792979
7185698,0.2855903149210345
7222927,0.40837884928721024
7226031,0.5787215755362337
7101982,1.1642097973442032
7098839,0.563321512619189
7206305,0.3135766604435236
7137743,0.4322148341772157
7184933,0.7728882322378534
7102560,0.2949941839934974
7207039,0.23326121595163504
7219754,0.25644947894226083
7230610,0.52489296029831
7175711,0.12018796373685323
7124408,0.1911174162579774
7114121,0.5148482703667607
7113432,0.45027629915093703
7114603,1.197582080999958
7087858,0.16614489928015566
7163572,0.4568847508940487
7136960,0.08329903367575343
7195385,0.7785396527310879
7111857,0.8200508066744175
7179284,0.3789276936015572
7190574,0.40508159714163255
7187679,0.4782583728286111
7231045,0.7794329943925713
7172090,1.0587562466951947
7179763,0.5907492230071263
7125845,0.21741902464614507
7159446,0.3883496319500767
7113484,0.30062029581514976
7197131,1.3232524300751038
7163352,0.3051641362901016
7091030,0.19819676741301556
7228097,0.20591962911380815
7179825,0.13257796757230497
7095871,1.0121907891030222
7224682,0.6835095212040349
7198644,0.2643717054274192
7103388,1.6714904264062906
7174063,0.1079074145780383
7087716,1.3324787484839529
7188135,0.8187296084872464
7148787,0.4886107368353577
7210031,0.166485844438829
7153641,0.3029392096612817
7219816,0.31824979182082297
7101433,0.6933439283722146
7129179,0.551291866791584
7142565,0.445626833854804
7189945,1.223149029297455
7143530,0.772469056355848
7123467,0.15454325435132482
7200798,1.0013281697106649
7187559,0.32129879510446124
7200897,1.1759339262554742
7199807,1.0176474859047169
7209520,0.33070298875408344
7186197,0.6491735775828283
7172003,0.4798136535484076
7181632,0.31199032285228795
7223192,0.16815414416355565
7089707,1.0859778427505444
7166167,0.30457237537674053
7118461,0.16614489928015566
7172963,0.36755625161993927
7217389,0.22787763113674614
7115719,1.2819726791111135
7191876,0.7679096685256638
7090483,0.11833093499503004
7227401,0.26732691578972684
7186256,0.19550436322991363
7095230,0.3520402919656905
7142608,0.3629568001207512
7131615,0.5336747252858802
7164323,0.39158961094253875
7227079,1.8168554994210666
7217056,0.21929601982881242
7197167,1.2953342925005724
7098577,0.3917780865014495
7199851,0.26467686998698847
7125997,0.6037818646730008
7112278,0.1121352280934829
7231659,0.39267845949872376
7234376,0.5705112933146453
7170240,0.4395152598589086
7117753,0.36650900875492815
7187027,0.48971731176195227
7136940,0.9044865181656679
7126415,0.29376050871587217
7100867,1.242368824425666
7216478,0.551291866791584
7196799,0.5352615058316333
7191977,1.1759339262554742
7194805,0.14824333839629955
7096482,1.545869608884452
7109843,0.2667637332518015
7108488,0.2170920393405509
7212941,0.22126252356378515
7177025,0.9004670983114391
7119477,1.1762453306009266
7184339,0.1032756965682794
7126038,0.42079152180022505
7128410,1.069327708505235
7151525,0.5727517864124659
7189998,0.15033150344639418
7131422,0.816261118138399
7126469,0.3025907193928445
7172752,0.4168886857587645
7181236,0.5188747401360584
7176834,0.7367356046007292
7198356,0.6118155940883664
7139282,0.8337426279471204
7101914,0.4114295071635508
7142465,0.16213438539930297
7126779,0.6825130485781173
7180123,0.924195693370526
7232736,0.27662143947048773
7196545,1.4222802505001073
7198061,0.6001726578424822
7128198,1.2712019782957704
7174171,1.4477962760257062
7192786,0.5908928944892872
7167172,0.23620528725573064
7126918,0.44302286233442434
7113637,0.12108119762125508
7191990,0.1480442787010497
7223709,0.40837884928721024
7110731,1.2408646610772467
7093600,0.6783700070685678
7128740,0.892076075900246
7162912,0.5680674240728729
7119698,0.42990377277092806
7227870,1.5093201602101805
7091862,1.222608407417766
7148947,0.647426848520026
7173464,0.27861144790443276
7136129,0.52489296029831
7170779,0.5787215755362337
7176174,0.6690450069613474
7139762,0.27662143947048773
7137658,0.08891073067637374
7195782,0.09995519036715755
7132327,0.5506168660889381
7155095,0.6689948466230766
7099933,0.7985288501132016
7228407,0.1296349443615762
7195360,0.16451171515437152
7091662,0.529912926202782
7150687,1.4562675718421905
7129807,0.3973419789154007
7117681,0.8886532089309359
7091922,0.36813251057011687
7213308,1.3972606075368454
7189524,0.6706802860830436
7230526,0.16321938748561274
7155020,0.317267848798125
7093035,1.0733569515147021
7170876,0.5810586835153408
7115654,1.1440326467606505
7098491,0.563321512619189
7232843,0.3084490385349108
7143928,0.8030475794435479
7221887,0.5100699092020093
7189431,0.2643717054274192
7090453,0.4318555915085095
7109078,1.0046799511299642
7194505,0.7094502513290056
7161217,0.4581475095757544
7176799,2.1529229425746634
7192937,0.12526948901810567
7140853,0.7624784803688253
7126713,0.9886852315568476
7128152,0.8380028900205324
7221790,0.930357424150568
7133544,0.5000578042012551
7164068,0.8994717525043437
7145053,0.354782529566023
7228391,0.2496899725543206
7221422,0.7465887612490926
7190549,0.19173189927387665
7108052,0.15454325435132482
7121467,0.48131970638507077
7097867,0.20570191486124245
7179662,0.5814594156935179
7190086,1.204127061483196
7118687,1.497416286675567
7164383,0.447815435917123
7151015,0.3156503904301844
7216109,0.354782529566023
7096053,0.47970321062056814
7217547,0.551291866791584
7139171,0.21240545194976757
7122656,0.5374502653082655
7141308,0.20932764039305493
7187279,0.39906604591582806
7232902,0.3378700276088776
7141730,0.23437084261782112
7179433,0.7511226708158492
7214661,0.5000578042012551
7229007,1.0210387168039083
7100174,1.2500977928028596
7118009,0.2395543422295629
7202697,0.8056985386336121
7209466,0.5891107592403241
7177513,1.2408646610772467
7141299,0.6180839563847049
7173796,0.238448006879378
7110137,0.697686636359539
7192440,0.4601202100610738
7105259,0.5598236117832467
7210674,0.9274331071680663
7132185,0.13394280868557318
7196953,0.6877730122707889
7228818,0.6067697243290894
7204372,0.3135766604435236
7112924,0.11779098701258162
7162264,1.764958090584004
7123121,0.22027209568895126
7202397,0.12634488878510378
7095347,1.1121017664568071
7163634,0.7486131361494203
7093481,0.3846757355864286
7189564,0.6302779971269955
7201670,0.39777991345321917
7166122,0.9936113198396012
7120434,0.15742582524924587
7233650,0.9936113198396012
7105684,0.354782529566023
7154932,1.6292886991654978
7093880,0.2512820944732862
7212725,0.54452949328706
7090943,0.08907159754417508
7092644,0.4873428466694779
7181744,0.26245843514703887
7221579,0.5106686424549278
7214790,0.2639995356599178
7149802,0.16708763524922848
7135768,0.34656171268962754
7202255,0.8809380529474141
7182721,0.48160998133112837
7195500,0.6783700070685678
7219899,0.2715493308258918
7097873,0.49821621410088585
7128731,0.48383568624152223
7206291,0.29862348255489435
7207448,1.5224533313400022
7195572,0.3875824765954124
7117729,0.3955558573530845
7197193,0.803487397017389
7200733,0.21183240293162406
7147905,1.1305068025276477
7226279,0.7319979339970838
7147912,0.511028383854654
7116590,0.6224850199913098
7125556,1.0724705210416783
7134682,0.38532233437267027
7228557,0.1506890107536213
7164297,1.196295019003364
7227156,0.52489296029831
7147989,1.2080301465847023
7154574,1.0700268839449185
7192082,0.6421224815827263
7203425,0.12798938020197753
7189392,0.6118155940883664
7133506,0.5696231751550723
7232730,0.9634906205635076
7142252,0.9264899212223245
7196276,1.0201193319535449
7095126,0.20703545223480208
7234403,0.8717614991329296
7174287,1.906212727622269
7088907,0.3531369435052699
7195245,0.13394280868557318
7139310,1.1039940066847296
7155691,0.938233250385882
7225348,0.7293661757347288
7109745,0.6972813107384109
7220724,0.5064756664830977
7168086,1.1129810706874397
7115612,0.16614489928015566
7142213,0.5157066435740534
7133502,1.2367640789988281
7204760,0.5508514051004066
7178227,1.333364670268805
7140791,0.3583590939724572
7088475,0.26310055649578057
7154101,0.7823252454003458
7146087,0.7014074874146681
7113243,0.2614885781684361
7145036,0.5531162080340262
7129671,0.15772390588988314
7088856,0.19792738682094696
7115439,0.22320461990028784
7164707,0.7729478400669784
7151223,0.6881907296849973
7198214,0.3556617997235073
7177441,0.7511226708158492
7126546,0.854852033756901
7150882,0.6892613456359769
7224817,0.3025907193928445
7200737,0.46373249888766127
7154214,0.08940470888749552
7232852,0.46537507439485964
7219477,0.5591733539633424
7164964,0.1266147050929679
7103522,1.8235135013240877
7205140,0.2553889683368139
7178663,0.9802110355105241
7122218,0.43635346776154926
7169456,0.26671773799002413
7166106,0.39456176169812485
7135608,0.6604223611372605
7233339,0.07625180779530664
7229255,0.19828697712819549
7201944,0.48862614449408565
7126273,0.677696847235328
7195164,0.6759209135357103
7182024,0.7380119186533395
7135234,0.0771215711774213
7205599,0.32070898231583206
7095368,0.1396173329854643
7186625,0.3051641362901016
7196655,0.5025415389678838
7153558,1.185773352861543
7189484,0.46219800698013364
7167123,0.32105653298790743
7177891,0.08422374385775827
7227528,0.5111008578127567
7104316,0.9690266989052851
7166302,0.23852553917181696
7226437,1.1051211284773248
7174310,0.6391968919009134
7115586,0.2299268912668474
7154828,0.2694254976192665
7096782,0.5886716793411155
7173184,0.40837884928721024
7203968,0.81817113002579
7160134,0.18868394775053846
7162632,0.3102729802175264
7186045,0.6691291933269032
7181080,0.18376763128701168
7215050,0.39053724290392244
7196976,0.35248712155341644
7194687,1.1912134811514727
7218123,0.8282036838510677
7189423,0.44306993272827117
7135481,0.2752078426525587
7202200,0.8771673947626084
7115735,0.49693377337664074
7218357,0.37585376823984856
7124783,0.09995519036715755
7101684,0.3101207721192682
7231898,0.31072565654770307
7088602,1.0890628139048144
7124748,0.4232236108676613
7096183,0.644735654297466
7178435,1.823970077693274
7130864,0.6516134978186034
7210515,0.1923557062479522
7204958,0.8757449000356174
7147382,0.45242769817038414
7090526,0.9479810939092759
7149967,0.6481248295254419
7159450,0.39053724290392244
7152097,0.45102506414654037
7161589,0.3888190470425471
7187467,0.2162898335141853
7181009,0.4318555915085095
7170796,0.41551946548330554
7171985,0.10010942061127177
7090045,0.11409140211249949
7110885,0.30695587716769634
7191912,0.15742582524924587
7167818,1.1557901028138005
7214698,0.3172331669442795
7155342,0.212085078702186
7115435,0.42341053633737225
7100699,0.47412481338711454
7174290,1.0260519495235052
7224052,0.4114295071635508
7098610,0.7062101445534292
7127234,0.3054145259924686
7195509,0.7401279466481191
7177919,0.3455374192796572
7099969,0.29582994965746634
7214665,0.2454826902956209
7131933,0.6029299902590448
7221478,0.7658884976019487
7096483,0.7720492487679431
7175122,0.13201334963073302
7139406,0.39560391607958423
7230291,0.7342190943034398
7108310,0.7014074874146681
7099495,0.37715738550888545
7178608,1.0114022517013
7096027,0.6651115020694852
7107300,0.527628250887751
7182524,0.4327988007534718
7208082,0.503510489281503
7204577,0.7053823196212967
7199908,0.5000578042012551
7172268,0.46537507439485964
7129297,1.7657090071845316
7109149,0.4503633362214861
7228025,0.4954871021159013
7125357,0.31072565654770307
7112108,0.32886247110948513
7217358,0.8401198955576855
7120110,0.20703545223480208
7215840,1.0454199895911254
7160759,0.7575963742292434
7207952,0.4115093917907499
7141199,0.3090523305061726
7140266,0.38796390387828616
7181392,0.884865257844872
7197328,0.16110755362499646
7157359,0.9449306500691574
7146315,0.5471553331004428
7101386,0.9633513881076071
7146580,0.504779852024154
7189031,1.0459398206278858
7091743,0.25617910052447124
7223531,0.44132201461976905
7208391,0.6118155940883664
7221557,0.6295715429240107
7151417,0.2753538080352848
7209912,0.1618054857659281
7145751,0.15241920144920015
7212775,1.4745416189225076
7123498,0.49101409740558183
7119094,0.8236899118913026
7095452,0.8067386589715606
7152856,1.891802463832291
7091592,0.5251727456634242
7151750,0.15076850916152623
7111596,1.0866875201541357
7141325,0.8722855581206763
7149775,0.21929601982881242
7138087,0.002232465166687466
7145677,1.0536900085355698
7112923,0.365093225676935
7232525,0.07852693920313532
7108944,0.11468025589340067
7179084,0.39165875228370295
7106303,0.5064756664830977
7113286,1.1820724840594226
7225417,0.7316195750684652
7182471,0.5570589650363198
7155100,0.3546062992530861
7147456,0.44939232636372023
7140987,0.7233946972764181
7187007,0.18868394775053846
7214295,0.6440096095654432
7123450,0.771411476716985
7100751,0.6082200690458226
7211628,0.354782529566023
7160413,0.2784883039855643
7225283,1.0046799511299642
7091600,0.6783700070685678
7216497,0.6766358262419153
7134383,0.3922189681583914
7135697,0.4386915395087012
7190402,0.4488607694243629
7206970,0.6202761923133273
7155298,0.46267705426862027
7116244,0.33354117690271795
7214799,0.7465887612490926
7162001,0.6881437009354681
7104077,0.8023246253362074
7177773,0.06847342066294189
7230274,0.5726891069239871
7205606,0.08940470888749552
7140104,0.507684607872984
7159602,0.15541791490750487
7144301,1.759038493293606
7176833,0.4504468076096071
7151181,1.419933041558819
7223419,0.13897172002904815
7173026,0.2327716887884007
7201033,0.3762119722661686
7193499,0.6213607146534796
7136676,0.6001064971105449
7096627,0.44397697746320325
7231112,0.3336926414721702
7183632,0.27967379083780025
7217992,1.3294615837720918
7190978,0.5372275735347601
7157110,0.2934275154389335
7167433,0.31072565654770307
7200706,0.32328829794387637
7154671,1.3178639357433548
7207436,0.3875824765954124
7140751,0.3156503904301844
7159805,0.44994068136099036
7151953,0.8536433179926912
7443610,0.45994017998582476
7173870,0.7920156769061169
7110381,0.2239299528898868
7184773,0.3336926414721702
7224013,0.3029392096612817
7133145,0.8709321462475379
7186808,0.9117744541868341
7221800,1.204127061483196
7140748,0.1720501145778986
7206592,0.31503852379625363
7211791,1.2326918736223822
7194694,0.31072565654770307
7131593,0.47840890672721065
7124750,0.4327988007534718
7137180,0.4315544079201904
7225925,0.28661193960073905
7110188,0.3520402919656905
7179800,0.5000578042012551
7231826,0.6032926633372925
7199161,1.2620547391906307
7149251,0.8297568211867161
7126775,0.3917819129710584
7102941,0.9774788579474057
7117218,0.4175586456771361
7096135,0.1954008955202623
7199441,1.1646985430769123
7207626,0.5590937602247409
7102016,1.7120051486084051
7130021,0.8461476010348388
7170133,0.25469162407444074
7209619,0.4779400672822432
7220833,0.7401279466481191
7226254,0.6277063546478152
7193715,0.1539437058573191
7103258,0.9053936704371656
7118076,0.3235531730056972
7092549,0.5251727456634242
7093908,1.5504906467913384
7091573,0.10775394257175976
7169611,0.7069157651633017
7225571,0.08314812167325457
7195865,1.3864304594985333
7118331,0.7934410049231224
7207748,0.5802305600091148
7087854,0.5785842228263508
7229887,0.6868181370227364
7143691,0.8028343727045657
7189456,0.9157872182395311
7112233,0.493280513296439
7152760,0.212085078702186
7210537,0.5363469595360801
7226500,1.8228261297328565
7234149,0.33085649014703516
7113106,1.047040925613855
7118481,1.0189050602589322
7189529,1.419933041558819
7202345,1.344550075109623
7195640,0.23043891641030168
7212239,0.2934275154389335
7139656,1.2301826888826655
7181452,0.20914971991579526
7224086,0.39129629016755363
7109347,0.7698953620170988
7194930,0.21535117069284315
7121814,0.3788651962897809
7115930,0.6037818646730008
7124256,0.5734000100200817
7178017,0.9629085117480279
7113750,1.2399821106602127
7140451,0.31453963040090266
7156880,0.5918213349509603
7130219,0.4237755770717299
7135240,0.7071122150011179
7214952,0.5116900645214998
7152627,0.34450466901097715
7129878,0.7313110319884891
7174217,1.0727316513197653
7103212,0.4318555915085095
7159088,0.28934493061770666
7157150,0.08034686360724716
7145022,1.047040925613855
7128125,0.3419972083732771
7227234,0.21535117069284315
7180740,1.0046799511299642
7155191,0.036318769600438214
7194601,1.8168554994210666
7217100,0.8992944907153934
7226716,0.5607859852180392
7174627,0.5814594156935179
7191651,0.46537507439485964
7191777,0.18239328155086962
7153603,0.32328829794387637
7135482,0.9936113198396012
7108093,0.44495456610826706
7114308,0.16826743129202773
7130642,0.36835175009187393
7186104,0.4760338602096643
7207155,1.3359861706672842
7190375,1.0970960815287052
7090598,0.13763277993674325
7141120,0.4386915395087012
7229971,0.38724626400752055
7216904,0.46373249888766127
7229332,1.4188773332256444
7096435,0.4237755770717299
7180825,0.3629568001207512
7202238,1.0769938731379947
7130744,0.62132064739949
7230491,0.0809225254530452
7113721,0.42370411758247256
7152290,0.3980293311612668
7198272,0.6503140439885742
7229847,0.7468049181803259
7091228,0.551291866791584
7222078,0.7053823196212967
7214094,0.19173189927387665
7181124,0.80877042084896
7141057,0.49693377337664074
7112610,0.5471553331004428
7145401,0.5216510341219005
7119585,0.2949941839934974
7191633,0.5641278525675211
7123880,0.4873428466694779
7168510,0.5787215755362337
7183627,0.6097612735241011
7130860,1.925199092243072
7220760,0.4658357910216362
7172285,0.5251727456634242
7143430,0.15957018195358458
7125086,0.5238541578382786
7142976,0.22117165086305934
7231093,0.39196090820850693
7166837,1.5636221900345662
7169516,0.3556617997235073
7161684,0.2253210844143891
7155293,0.87881021611968
7172066,0.24639848289415692
7176648,1.419933041558819
7096947,0.38241405696316166
7142640,0.5311564422083821
7120394,0.49693377337664074
7189292,1.681843999455758
7202586,0.26339769260330764
7170525,0.07278080384840437
7132370,0.6154909497142118
7122243,0.215029486846783
7127460,0.017984234567465417
7231933,0.2736404614476327
7089205,0.624475177649435
7160726,0.4693461599981904
7116477,0.40837884928721024
7200245,0.409299833122958
7166059,0.4419771873495563
7230850,0.6181859397601467
7170898,0.5178907015892936
7159869,1.081817618744197
7151079,0.2753538080352848
7129984,0.3102729802175264
7173956,0.43963744243167313
7189184,0.2012748279017865
7162535,0.503510489281503
7198490,0.8791155890848278
7219285,0.1540217357935036
7098472,1.2040371252521027
7122388,0.32189797932931224
7093234,0.44495456610826706
7156567,0.10775394257175976
7148995,0.8297568211867161
7187428,0.34414415582985797
7201892,0.9941974051249652
7210429,0.27662143947048773
7233857,0.30013631826214926
7159690,1.196302605968175
7224947,0.2921136261112551
7089457,1.0459398206278858
7100978,0.20591962911380815
7091673,0.294812394204254
7151627,0.5587188061288727
7208491,0.5908928944892872
7096680,0.49052134425593524
7170427,0.46832657182221
7199189,0.16218745721841923
7113273,0.29703161177911724
7210296,0.40776906197083784
7124989,0.6393233774390613
7516869,0.6330568710931455
7216592,0.2581116924054401
7168929,0.44064565976546793
7113561,0.6037818646730008
7094277,0.17905083946269584
7148093,0.5956979244797912
7111781,1.1662511471136805
7175274,0.4831817801930499
7133930,0.6001726578424822
7207473,0.6874502027109699
7090714,1.7861088411765051
7151122,0.9297644714046217
7096199,0.09224442926466286
7171150,0.13394280868557318
7166148,1.1938534567296661
7213453,0.5328487727982114
7130703,0.3478843662455738
7116891,0.7424059652005317
7166385,0.5844025448084426
7177484,0.9690266989052851
7107981,0.7334181273908363
7132227,0.52489296029831
7169514,0.8041990741450715
7156846,0.23326121595163504
7206328,0.5000578042012551
7159465,0.4018639418896733
7199343,0.6590679103328128
7205588,0.8318464770692702
7212927,0.37872978836556487
7232195,0.7406331014230824
7096927,1.2077665181976531
7128177,0.9369944763701347
7107194,0.9340067440660957
7234189,0.13439387611800782
7149559,0.1607252893109459
7144039,0.924195693370526
7189412,1.323042438246392
7216064,0.3324535319916398
7095826,0.11833093499503004
7173227,0.5488487468888196
7159302,0.9692718022800061
7144335,0.5578204303641576
7191874,0.12108119762125508
7122667,0.25484033387435634
7099316,0.5316185369639399
7120504,0.6635019383672669
7229656,0.5090658586532578
7125474,0.5020084204852749
7096342,0.8611194763778361
7105494,0.6440096095654432
7158933,0.9179099010727263
7162643,0.7293661757347288
7121001,1.043274973364571
7175482,0.2553889683368139
7176402,0.274870098667294
7121748,0.8631013538256852
7187200,0.17353037075411196
7197090,0.09611500213298127
7143987,0.8616708655382707
7228929,0.5157066435740534
7233475,0.19993849555676085
7132692,0.3155390014358605
7108626,0.3937957850806114
7165168,0.29937216310575904
7112928,0.577063267666159
7144961,0.9664333818787983
7184666,0.7944290886903944
7172832,0.42026393956735175
7121960,0.41317211762797784
7117573,0.7467229173120598
7226672,0.4785503714235437
7121375,0.7420422175680322
7127098,0.4193209579039867
7215629,0.16815414416355565
7088993,0.40649649069048455
7137270,0.40086447713829904
7092414,0.23659337104133626
7202922,0.7422866248994053
7093513,1.1025348502581365
7130759,1.1864921415971634
7202118,0.4428711703470683
7124203,0.5877143163503749
7130535,1.1759339262554742
7124602,0.12798938020197753
7198240,0.09462772833886055
7133237,0.802309364643883
7224328,0.32538170916947035
7114050,0.42341053633737225
7195168,0.31072565654770307
7219206,0.5471553331004428
7222403,0.7814897370846761
7226589,0.7595761250594412
7147609,0.41591618519944756
7200352,0.8723707630012887
7209853,0.2276138991812479
7152023,0.8371825389794287
7156230,1.0562705568370843
7164870,0.9509735081122174
7094153,0.06881967435771545
7132413,0.7802979456388627
7225541,0.3781971893775814
7190765,0.28471807090630374
7227135,0.5458688155274459
7209500,0.20734046590155095
7226871,0.7737809245677721
7191116,0.7948442387901985
7213095,1.0245835361791495
7216159,0.4761176007123891
7141477,0.12634488878510378
7122329,0.4927828336607174
7144538,0.6391968919009134
7213435,0.7001738823877992
7098438,0.25045461840818245
7114957,1.2819726791111135
7104454,0.5311564422083821
7137935,1.3190576270050995
7160399,0.35731677548863744
7157065,0.3006648356029723
7206098,0.5184427622495485
7144930,0.39053724290392244
7212432,0.16614489928015566
7216781,0.6181859397601467
7196275,0.07149053715882171
7193875,0.4348593255494076
7231721,0.11833093499503004
7221322,0.5157066435740534
7103716,0.5316185369639399
7120229,0.5207937755924282
7173543,0.4159128292527605
7201326,0.44493090160267457
7101847,0.7100116231782736
7125828,0.677943761872611
7121094,0.39906604591582806
7214309,0.4048071181848955
7230787,0.3102729802175264
7203251,0.42939604121182157
7093128,0.3482697394977827
7220880,0.9505928179084564
7095234,0.7865449535144092
7219411,0.5834938490246191
7207371,0.20734046590155095
7231667,0.4843379529670684
7191701,0.5025415389678838
7128788,0.5055274942837633
7200460,0.6034338214782771
7165898,0.19173189927387665
7179918,0.9577241718887771
7145020,0.9201058809696089
7108972,1.0038280823784622
7102853,0.6658538599716258
7098344,0.25931572127062447
7129411,0.6647380969363356
7146899,0.25931021717218294
7102376,0.27506692821707546
7147894,1.323042438246392
7155772,1.1892998551023692
7111097,0.15118054290055816
7232858,0.0602927919816057
7222444,0.41664489436401125
7460853,0.9509735081122174
7131063,0.16796976052512932
7135963,0.5347518519473803
7128292,0.5370665431068748
7129631,0.4571184247909859
7230727,0.7468049181803259
7163606,0.25469162407444074
7120257,0.8892084865934702
7150092,1.0192443330393968
7158840,0.0739768854662975
7205753,0.17947940748081645
7164513,1.9281538799105646
7165348,0.7230969967476296
7129105,0.40525262781034677
7182415,0.5590937602247409
7180697,1.047040925613855
7097405,1.0859778427505444
7193279,0.3583590939724572
7145653,0.08745289264793413
7109823,0.2059004254003365
7132451,0.6001726578424822
7114371,0.8768436317700922
7191402,0.5100699092020093
7228380,0.8418381369813835
7104055,0.7328164320030341
7216608,0.34136352820886684
7104539,0.22604067193517813
7183979,1.7857370454912191
7146210,0.3691692335959948
7211165,1.18756683224887
7088432,0.5133043634659704
7111833,0.4640980414411789
7101158,0.25132429757848174
7196253,0.25655216596294006
7120548,0.5100699092020093
7137056,0.13257796757230497
7172847,0.5502158123564339
7226828,0.34081383457490516
7115295,0.7242480193343424
7226238,0.20932764039305493
7174225,0.5030453950490014
7210270,0.8201473766102079
7233095,0.07852693920313532
7156761,0.4388275684477377
7164818,1.2080301465847023
7222563,0.442834287002702
7174614,1.2301826888826655
7159791,0.9296542253347105
7125374,0.15987406020671155
7179323,0.2104464617962073
7144293,0.15015894171560912
7173317,0.6533734891094268
7220897,0.36813251057011687
7158472,0.3368447064041867
7116462,0.5423995286023668
7143296,0.4342379433832692
7227446,0.17604352032510145
7217121,0.4010046395367729
7129245,0.4335216112477089
7169161,0.8791155890848278
7161797,1.826831652818947
7167979,1.1478156443720404
7207834,0.4714839315519928
7099649,0.08422374385775827
7205925,0.884865257844872
7218402,0.7173805980374222
7106368,0.768211436477971
7153453,0.2666384593600397
7201476,0.2642439708514067
7223625,0.35756506519560566
7201254,0.39906604591582806
7158005,1.1557901028138005
7110075,1.1318569638835836
7224223,0.12634488878510378
7099222,0.2707135509639125
7180513,0.19792738682094696
7098056,0.5021426332503777
7175489,0.5362853438015591
7196558,0.3897526477253508
7101372,0.4661144258080894
7214431,0.2614885781684361
7199391,0.2726719903656687
7092535,0.34081383457490516
7103458,1.3549127555753901
7109746,0.1121352280934829
7127094,1.4016707810415483
7227231,0.39165875228370295
7166962,0.534961538937264
7157541,0.8888422013933538
7199428,0.2168813744288716
7154063,0.9113337959859941
7174671,0.8288999507962843
7136586,0.7980390989126632
7168286,0.4386915395087012
7229076,0.33070298875408344
7197081,0.8637765799619236
7231703,0.47639105819721633
7204021,0.5012649592063355
7138752,0.6262707025527854
7107293,0.3567197642637269
7115891,0.07278080384840437
7195626,0.8055202379931947
7108375,0.4233532114060335
7173617,0.455453159514505
7150076,0.43451366164523914
7088276,1.0549785848681659
7200623,0.551291866791584
7222266,0.442055745026486
7112570,0.6985897942952316
7135857,1.323042438246392
7141655,0.47742793515040455
7231963,0.36913472892482335
7175795,0.9824066967553864
7180931,0.563321512619189
7452369,0.40649649069048455
7173162,0.8996194066621611
7110297,1.0210387168039083
7172157,1.2620547391906307
7174969,0.5787215755362337
7190100,0.816261118138399
7109891,0.7367356046007292
7171677,0.39906604591582806
7173575,0.4054937639121039
7153083,0.2409513148558817
7227141,0.06891206062767483
7154855,0.7465887612490926
7197206,0.9363135885404436
7145572,0.3883496319500767
7170993,1.4506986248845595
7217191,1.7353076418635571
7098483,0.16079110418213735
7199962,0.993750784450503
7213854,0.33070298875408344
7230534,1.7732804220686622
7096732,1.043274973364571
7153877,1.550210718021327
7125200,0.29376050871587217
7179262,0.653853273913429
7439053,0.17152201373548212
7225846,0.3485173122883067
7107756,0.551291866791584
7164395,0.3673540751298657
7136367,0.3378700276088776
7089149,0.607518371353022
7105618,0.48131970638507077
7195878,0.8194381554961755
7149040,0.39053724290392244
7119810,0.4009614156805183
7091396,0.563321512619189
7201637,0.9567316904895169
7131910,0.4347516881389794
7144140,0.15260131080203757
7197684,0.4318555915085095
7186220,0.36961372723035585
7098514,0.36913472892482335
7105621,0.4347516881389794
7124915,0.5946065277406859
7167966,1.072773501373796
7194564,0.6001726578424822
7204445,0.4701414202709351
7116044,0.46373249888766127
7221667,0.40837884928721024
7206961,1.1709425648556846
7196764,0.879747054249461
7119611,0.16174397597723988
7159943,0.44493090160267457
7092830,0.5157066435740534
7167420,0.7698953620170988
7217471,0.37872978836556487
7142009,0.15264803726644435
7231003,1.0963488163086705
7110113,0.3629568001207512
7210434,0.5135347399137029
7160538,0.6001726578424822
7099787,0.15866990111284457
7138492,1.2748968114131056
7143253,0.9729976577360557
7108788,0.4376098322129721
7133341,1.342065909730667
7168939,1.2367144084597446
7233332,0.27861144790443276
7157788,0.8802011364252817
7120617,0.16742255238727707
7193690,0.47273952344073955
7211926,0.33341068796232554
7225772,0.1920898454669768
7128076,0.6357073644683606
7112439,0.6644602350933344
7148466,0.9131104680591217
7225015,0.575089542855387
7107638,0.9259780079561835
7198726,0.7289567261783546
7229808,0.08940470888749552
7202331,0.5547763040778816
7173781,0.39777991345321917
7107739,1.2528242331599682
7227132,0.6791151636145379
7169994,0.7904574919336649
7215880,0.3691692335959948
7182237,0.39777991345321917
7208028,0.19630651987432549
7124747,1.7732804220686622
7182307,0.16827923898085964
7158137,0.6154909497142118
7218061,0.7104926831929197
7204768,0.5372275735347601
7232770,0.4347516881389794
7198694,0.5851596257758596
7159238,0.3762119722661686
7102286,0.7686237498945049
7202998,0.6268180114971453
7216283,0.6770754755972102
7170007,1.2878146179925525
7189011,0.42370411758247256
7216558,0.6223299638433546
7230537,1.0060833453749514
7160055,0.7738593558377319
7089380,0.34567913284292984
7206003,0.12798938020197753
7152426,0.3883496319500767
7205186,0.6202761923133273
7173497,0.10775394257175976
7137785,0.849637190581318
